t [s],u [deg],y [deg],i [A]
0.030400,0.012680,0.020752,-0.067749
0.030450,0.012280,0.013428,0.041046
0.030500,-0.001879,-0.014648,0.100098
0.030550,-0.008570,-0.004272,0.023804
0.030600,0.000464,0.003662,-0.073395
0.030650,0.010485,0.008545,-0.049133
0.030700,0.007667,0.005493,0.024414
0.030750,-0.000129,0.013428,0.020142
0.030800,0.002729,-0.004272,-0.014954
0.030850,0.013721,0.001831,-0.025635
0.030900,0.015558,0.014648,0.017242
0.030950,0.003663,-0.017090,0.064850
0.031000,-0.005943,0.012207,-0.018311
0.031050,-0.001065,0.004272,-0.062256
0.031100,0.008578,0.009155,-0.048218
0.031150,0.007878,0.020142,0.009308
0.031200,-0.000040,0.009155,0.008240
0.031250,-0.001511,-0.001221,0.020142
0.031300,0.002531,-0.005493,-0.007935
0.031350,-0.002298,-0.002441,-0.022736
0.031400,-0.016432,0.010376,-0.041351
0.031450,-0.019660,0.013428,-0.053406
0.031500,-0.001514,-0.009155,-0.064545
0.031550,0.017573,-0.002441,0.013275
0.031600,0.011757,0.003052,0.066833
0.031650,-0.012835,-0.007935,0.045319
0.031700,-0.025423,-0.004272,-0.026550
0.031750,-0.012904,-0.009766,-0.118866
0.031800,0.004673,0.003052,-0.086670
0.031850,0.005270,0.003662,0.051880
0.031900,-0.006152,-0.009155,0.058899
0.031950,-0.010466,-0.010986,0.014496
0.032000,-0.003527,-0.009766,-0.043793
